23,3,159,10,23,"__init__@55-77@airflow/airflow/providers/sftp/sensors/sftp.py","airflow/airflow/providers/sftp/sensors/sftp.py","__init__","__init__( self , * , path : str , file_pattern : str = '' , newer_than : datetime | str | None = None , sftp_conn_id : str = 'sftp_default' , python_callable : Callable | None = None , op_args : list | None = None , op_kwargs : dict [ str , Any ] | None = None , deferrable : bool = conf . getboolean ( 'operators' , 'default_deferrable' , fallback = False )",55,77
58,14,337,2,64,"poke@79-142@airflow/airflow/providers/sftp/sensors/sftp.py","airflow/airflow/providers/sftp/sensors/sftp.py","poke","poke( self , context : Context )",79,142
15,2,85,2,27,"execute@144-170@airflow/airflow/providers/sftp/sensors/sftp.py","airflow/airflow/providers/sftp/sensors/sftp.py","execute","execute( self , context : Context )",144,170
9,6,91,3,17,"execute_complete@172-188@airflow/airflow/providers/sftp/sensors/sftp.py","airflow/airflow/providers/sftp/sensors/sftp.py","execute_complete","execute_complete( self , context : dict [ str , Any ] , event : Any = None )",172,188
24,1,137,11,24,"__init__@85-108@airflow/airflow/providers/sftp/operators/sftp.py","airflow/airflow/providers/sftp/operators/sftp.py","__init__","__init__( self , * , ssh_hook : SSHHook | None = None , sftp_hook : SFTPHook | None = None , ssh_conn_id : str | None = None , remote_host : str | None = None , local_filepath : str | list [ str ] , remote_filepath : str | list [ str ] , operation : str = SFTPOperation . PUT , confirm : bool = True , create_intermediate_dirs : bool = False , ** kwargs , )",85,108
73,20,447,2,85,"execute@110-194@airflow/airflow/providers/sftp/operators/sftp.py","airflow/airflow/providers/sftp/operators/sftp.py","execute","execute( self , context : Any )",110,194
57,13,319,1,77,"get_openlineage_facets_on_start@196-272@airflow/airflow/providers/sftp/operators/sftp.py","airflow/airflow/providers/sftp/operators/sftp.py","get_openlineage_facets_on_start","get_openlineage_facets_on_start( self )",196,272
4,2,31,5,4,"_get_namespace@274-277@airflow/airflow/providers/sftp/operators/sftp.py","airflow/airflow/providers/sftp/operators/sftp.py","_get_namespace","_get_namespace( self , scheme , host , port , path )",274,277
9,1,55,3,9,"__init__@49-57@airflow/airflow/providers/sftp/decorators/sensors/sftp.py","airflow/airflow/providers/sftp/decorators/sensors/sftp.py","__init__","__init__( self , * , task_id : str , ** kwargs , )",49,57
7,1,36,2,13,"sftp_sensor_task@60-72@airflow/airflow/providers/sftp/decorators/sensors/sftp.py","airflow/airflow/providers/sftp/decorators/sensors/sftp.py","sftp_sensor_task","sftp_sensor_task( python_callable : Callable | None = None , ** kwargs )",60,72
14,1,72,6,14,"__init__@48-61@airflow/airflow/providers/sftp/triggers/sftp.py","airflow/airflow/providers/sftp/triggers/sftp.py","__init__","__init__( self , path : str , file_pattern : str = '' , sftp_conn_id : str = 'sftp_default' , newer_than : datetime | str | None = None , poke_interval : float = 5 , )",48,61
11,1,56,1,12,"serialize@63-74@airflow/airflow/providers/sftp/triggers/sftp.py","airflow/airflow/providers/sftp/triggers/sftp.py","serialize","serialize( self )",63,74
52,15,305,1,62,"run@76-137@airflow/airflow/providers/sftp/triggers/sftp.py","airflow/airflow/providers/sftp/triggers/sftp.py","run","run( self )",76,137
2,1,16,1,2,"_get_async_hook@139-140@airflow/airflow/providers/sftp/triggers/sftp.py","airflow/airflow/providers/sftp/triggers/sftp.py","_get_async_hook","_get_async_hook( self )",139,140
7,1,30,1,7,"get_ui_field_behaviour@73-79@airflow/airflow/providers/sftp/hooks/sftp.py","airflow/airflow/providers/sftp/hooks/sftp.py","get_ui_field_behaviour","get_ui_field_behaviour( cls )",73,79
33,4,154,5,39,"__init__@81-119@airflow/airflow/providers/sftp/hooks/sftp.py","airflow/airflow/providers/sftp/hooks/sftp.py","__init__","__init__( self , ssh_conn_id : str | None = 'sftp_default' , ssh_hook : SSHHook | None = None , * args , ** kwargs , )",81,119
7,3,61,1,9,"get_conn@121-129@airflow/airflow/providers/sftp/hooks/sftp.py","airflow/airflow/providers/sftp/hooks/sftp.py","get_conn","get_conn( self )",121,129
4,2,28,1,5,"close_conn@131-135@airflow/airflow/providers/sftp/hooks/sftp.py","airflow/airflow/providers/sftp/hooks/sftp.py","close_conn","close_conn( self )",131,135
12,3,115,2,20,"describe_directory@137-156@airflow/airflow/providers/sftp/hooks/sftp.py","airflow/airflow/providers/sftp/hooks/sftp.py","describe_directory","describe_directory( self , path : str )",137,156
4,1,35,2,9,"list_directory@158-166@airflow/airflow/providers/sftp/hooks/sftp.py","airflow/airflow/providers/sftp/hooks/sftp.py","list_directory","list_directory( self , path : str )",158,166
3,1,35,3,12,"mkdir@168-179@airflow/airflow/providers/sftp/hooks/sftp.py","airflow/airflow/providers/sftp/hooks/sftp.py","mkdir","mkdir( self , path : str , mode : int = 0o777 )",168,179
7,2,44,2,12,"isdir@181-192@airflow/airflow/providers/sftp/hooks/sftp.py","airflow/airflow/providers/sftp/hooks/sftp.py","isdir","isdir( self , path : str )",181,192
7,2,44,2,12,"isfile@194-205@airflow/airflow/providers/sftp/hooks/sftp.py","airflow/airflow/providers/sftp/hooks/sftp.py","isfile","isfile( self , path : str )",194,205
14,6,114,3,25,"create_directory@207-231@airflow/airflow/providers/sftp/hooks/sftp.py","airflow/airflow/providers/sftp/hooks/sftp.py","create_directory","create_directory( self , path : str , mode : int = 0o777 )",207,231
3,1,25,2,8,"delete_directory@233-240@airflow/airflow/providers/sftp/hooks/sftp.py","airflow/airflow/providers/sftp/hooks/sftp.py","delete_directory","delete_directory( self , path : str )",233,240
3,1,41,4,13,"retrieve_file@242-254@airflow/airflow/providers/sftp/hooks/sftp.py","airflow/airflow/providers/sftp/hooks/sftp.py","retrieve_file","retrieve_file( self , remote_full_path : str , local_full_path : str , prefetch : bool = True )",242,254
3,1,41,4,12,"store_file@256-267@airflow/airflow/providers/sftp/hooks/sftp.py","airflow/airflow/providers/sftp/hooks/sftp.py","store_file","store_file( self , remote_full_path : str , local_full_path : str , confirm : bool = True )",256,267
3,1,25,2,8,"delete_file@269-276@airflow/airflow/providers/sftp/hooks/sftp.py","airflow/airflow/providers/sftp/hooks/sftp.py","delete_file","delete_file( self , path : str )",269,276
4,1,43,2,9,"get_mod_time@278-286@airflow/airflow/providers/sftp/hooks/sftp.py","airflow/airflow/providers/sftp/hooks/sftp.py","get_mod_time","get_mod_time( self , path : str )",278,286
7,2,34,2,12,"path_exists@288-299@airflow/airflow/providers/sftp/hooks/sftp.py","airflow/airflow/providers/sftp/hooks/sftp.py","path_exists","path_exists( self , path : str )",288,299
6,5,60,3,14,"_is_path_match@302-315@airflow/airflow/providers/sftp/hooks/sftp.py","airflow/airflow/providers/sftp/hooks/sftp.py","_is_path_match","_is_path_match( path : str , prefix : str | None = None , delimiter : str | None = None )",302,315
20,5,142,6,43,"walktree@317-359@airflow/airflow/providers/sftp/hooks/sftp.py","airflow/airflow/providers/sftp/hooks/sftp.py","walktree","walktree( self , path : str , fcallback : Callable [ [ str ] , Any | None ] , dcallback : Callable [ [ str ] , Any | None ] , ucallback : Callable [ [ str ] , Any | None ] , recurse : bool = True , )",317,359
2,2,35,1,2,"get_tree_map.append_matching_path_callback@378-379@airflow/airflow/providers/sftp/hooks/sftp.py","airflow/airflow/providers/sftp/hooks/sftp.py","get_tree_map.append_matching_path_callback","get_tree_map.append_matching_path_callback( list_ : list [ str ] )",378,379
15,1,113,4,29,"get_tree_map@361-389@airflow/airflow/providers/sftp/hooks/sftp.py","airflow/airflow/providers/sftp/hooks/sftp.py","get_tree_map","get_tree_map( self , path : str , prefix : str | None = None , delimiter : str | None = None )",361,389
7,2,44,1,8,"test_connection@391-398@airflow/airflow/providers/sftp/hooks/sftp.py","airflow/airflow/providers/sftp/hooks/sftp.py","test_connection","test_connection( self )",391,398
5,3,34,3,13,"get_file_by_pattern@400-412@airflow/airflow/providers/sftp/hooks/sftp.py","airflow/airflow/providers/sftp/hooks/sftp.py","get_file_by_pattern","get_file_by_pattern( self , path , fnmatch_pattern )",400,412
6,3,45,3,14,"get_files_by_pattern@414-427@airflow/airflow/providers/sftp/hooks/sftp.py","airflow/airflow/providers/sftp/hooks/sftp.py","get_files_by_pattern","get_files_by_pattern( self , path , fnmatch_pattern )",414,427
21,1,118,10,21,"__init__@451-471@airflow/airflow/providers/sftp/hooks/sftp.py","airflow/airflow/providers/sftp/hooks/sftp.py","__init__","__init__( self , sftp_conn_id : str = default_conn_name , host : str = '' , port : int = 22 , username : str = '' , password : str = '' , known_hosts : str = default_known_hosts , key_file : str = '' , passphrase : str = '' , private_key : str = '' , )",451,471
23,13,166,2,27,"_parse_extras@473-499@airflow/airflow/providers/sftp/hooks/sftp.py","airflow/airflow/providers/sftp/hooks/sftp.py","_parse_extras","_parse_extras( self , conn : Connection )",473,499
24,7,173,1,35,"_get_conn@501-535@airflow/airflow/providers/sftp/hooks/sftp.py","airflow/airflow/providers/sftp/hooks/sftp.py","_get_conn","_get_conn( self )",501,535
8,2,61,2,9,"list_directory@537-545@airflow/airflow/providers/sftp/hooks/sftp.py","airflow/airflow/providers/sftp/hooks/sftp.py","list_directory","list_directory( self , path : str = '' )",537,545
7,2,59,2,8,"read_directory@547-554@airflow/airflow/providers/sftp/hooks/sftp.py","airflow/airflow/providers/sftp/hooks/sftp.py","read_directory","read_directory( self , path : str = '' )",547,554
8,4,70,3,13,"get_files_and_attrs_by_pattern@556-568@airflow/airflow/providers/sftp/hooks/sftp.py","airflow/airflow/providers/sftp/hooks/sftp.py","get_files_and_attrs_by_pattern","get_files_and_attrs_by_pattern( self , path : str = '' , fnmatch_pattern : str = '' )",556,568
15,4,102,2,23,"get_mod_time@570-592@airflow/airflow/providers/sftp/hooks/sftp.py","airflow/airflow/providers/sftp/hooks/sftp.py","get_mod_time","get_mod_time( self , path : str )",570,592
24,2,143,9,24,"__init__@94-117@airflow/airflow/providers/snowflake/operators/snowflake.py","airflow/airflow/providers/snowflake/operators/snowflake.py","__init__","__init__( self , * , snowflake_conn_id : str = 'snowflake_default' , warehouse : str | None = None , database : str | None = None , role : str | None = None , schema : str | None = None , authenticator : str | None = None , session_parameters : dict | None = None , ** kwargs , )",94,117
19,6,141,3,19,"_process_output@119-137@airflow/airflow/providers/snowflake/operators/snowflake.py","airflow/airflow/providers/snowflake/operators/snowflake.py","_process_output","_process_output( self , results : list [ Any ] , descriptions : list [ Sequence [ Sequence ] | None ] )",119,137
30,2,198,13,30,"__init__@201-230@airflow/airflow/providers/snowflake/operators/snowflake.py","airflow/airflow/providers/snowflake/operators/snowflake.py","__init__","__init__( self , * , sql : str , snowflake_conn_id : str = 'snowflake_default' , parameters : Iterable | Mapping [ str , Any ] | None = None , autocommit : bool = True , do_xcom_push : bool = True , warehouse : str | None = None , database : str | None = None , role : str | None = None , schema : str | None = None , authenticator : str | None = None , session_parameters : dict | None = None , ** kwargs , )",201,230
34,2,212,15,34,"__init__@269-302@airflow/airflow/providers/snowflake/operators/snowflake.py","airflow/airflow/providers/snowflake/operators/snowflake.py","__init__","__init__( self , * , sql : str , pass_value : Any , tolerance : Any = None , snowflake_conn_id : str = 'snowflake_default' , parameters : Iterable | Mapping [ str , Any ] | None = None , autocommit : bool = True , do_xcom_push : bool = True , warehouse : str | None = None , database : str | None = None , role : str | None = None , schema : str | None = None , authenticator : str | None = None , session_parameters : dict | None = None , ** kwargs , )",269,302
40,2,227,16,40,"__init__@349-388@airflow/airflow/providers/snowflake/operators/snowflake.py","airflow/airflow/providers/snowflake/operators/snowflake.py","__init__","__init__( self , * , table : str , metrics_thresholds : dict , date_filter_column : str = 'ds' , days_back : SupportsAbs [ int ] = - 7 , snowflake_conn_id : str = 'snowflake_default' , parameters : Iterable | Mapping [ str , Any ] | None = None , autocommit : bool = True , do_xcom_push : bool = True , warehouse : str | None = None , database : str | None = None , role : str | None = None , schema : str | None = None , authenticator : str | None = None , session_parameters : dict | None = None , ** kwargs , )",349,388
38,2,244,15,38,"__init__@457-494@airflow/airflow/providers/snowflake/operators/snowflake.py","airflow/airflow/providers/snowflake/operators/snowflake.py","__init__","__init__( self , * , snowflake_conn_id : str = 'snowflake_default' , warehouse : str | None = None , database : str | None = None , role : str | None = None , schema : str | None = None , authenticator : str | None = None , session_parameters : dict [ str , Any ] | None = None , poll_interval : int = 5 , statement_count : int = 0 , token_life_time : timedelta = LIFETIME , token_renewal_delta : timedelta = RENEWAL_DELTA , bindings : dict [ str , Any ] | None = None , deferrable : bool = conf . getboolean ( 'operators' , 'default_deferrable' , fallback = False )",457,494
46,8,297,2,55,"execute@496-550@airflow/airflow/providers/snowflake/operators/snowflake.py","airflow/airflow/providers/snowflake/operators/snowflake.py","execute","execute( self , context : Context )",496,550
20,6,142,1,21,"poll_on_queries@552-572@airflow/airflow/providers/snowflake/operators/snowflake.py","airflow/airflow/providers/snowflake/operators/snowflake.py","poll_on_queries","poll_on_queries( self )",552,572
12,6,122,3,17,"execute_complete@574-590@airflow/airflow/providers/snowflake/operators/snowflake.py","airflow/airflow/providers/snowflake/operators/snowflake.py","execute_complete","execute_complete( self , context : Context , event : dict [ str , str | list [ str ] ] | None = None )",574,590
14,1,61,6,14,"__init__@40-53@airflow/airflow/providers/snowflake/triggers/snowflake_trigger.py","airflow/airflow/providers/snowflake/triggers/snowflake_trigger.py","__init__","__init__( self , poll_interval : float , query_ids : list [ str ] , snowflake_conn_id : str , token_life_time : timedelta , token_renewal_delta : timedelta , )",40,53
11,1,56,1,12,"serialize@55-66@airflow/airflow/providers/snowflake/triggers/snowflake_trigger.py","airflow/airflow/providers/snowflake/triggers/snowflake_trigger.py","serialize","serialize( self )",55,66
27,7,143,1,28,"run@68-95@airflow/airflow/providers/snowflake/triggers/snowflake_trigger.py","airflow/airflow/providers/snowflake/triggers/snowflake_trigger.py","run","run( self )",68,95
7,1,42,2,8,"get_query_status@97-104@airflow/airflow/providers/snowflake/triggers/snowflake_trigger.py","airflow/airflow/providers/snowflake/triggers/snowflake_trigger.py","get_query_status","get_query_status( self , query_id : str )",97,104
2,1,8,2,2,"_set_context@106-107@airflow/airflow/providers/snowflake/triggers/snowflake_trigger.py","airflow/airflow/providers/snowflake/triggers/snowflake_trigger.py","_set_context","_set_context( self , context )",106,107
24,1,113,6,27,"__init__@65-91@airflow/airflow/providers/snowflake/utils/sql_api_generate_jwt.py","airflow/airflow/providers/snowflake/utils/sql_api_generate_jwt.py","__init__","__init__( self , account : str , user : str , private_key : Any , lifetime : timedelta = LIFETIME , renewal_delay : timedelta = RENEWAL_DELTA , )",65,91
7,2,51,2,18,"prepare_account_name_for_jwt@93-110@airflow/airflow/providers/snowflake/utils/sql_api_generate_jwt.py","airflow/airflow/providers/snowflake/utils/sql_api_generate_jwt.py","prepare_account_name_for_jwt","prepare_account_name_for_jwt( self , raw_account : str )",93,110
21,4,142,1,43,"get_token@112-154@airflow/airflow/providers/snowflake/utils/sql_api_generate_jwt.py","airflow/airflow/providers/snowflake/utils/sql_api_generate_jwt.py","get_token","get_token( self )",112,154
8,1,64,2,19,"calculate_public_key_fingerprint@156-174@airflow/airflow/providers/snowflake/utils/sql_api_generate_jwt.py","airflow/airflow/providers/snowflake/utils/sql_api_generate_jwt.py","calculate_public_key_fingerprint","calculate_public_key_fingerprint( self , private_key : Any )",156,174
1,1,13,1,19,"enclose_param@20-38@airflow/airflow/providers/snowflake/utils/common.py","airflow/airflow/providers/snowflake/utils/common.py","enclose_param","enclose_param( param : str )",20,38
11,3,67,1,12,"fix_account_name@22-33@airflow/airflow/providers/snowflake/utils/openlineage.py","airflow/airflow/providers/snowflake/utils/openlineage.py","fix_account_name","fix_account_name( name : str )",22,33
11,6,112,1,29,"fix_snowflake_sqlalchemy_uri@36-64@airflow/airflow/providers/snowflake/utils/openlineage.py","airflow/airflow/providers/snowflake/utils/openlineage.py","fix_snowflake_sqlalchemy_uri","fix_snowflake_sqlalchemy_uri( uri : str )",36,64
43,1,259,19,44,"__init__@69-112@airflow/airflow/providers/snowflake/transfers/copy_into_snowflake.py","airflow/airflow/providers/snowflake/transfers/copy_into_snowflake.py","__init__","__init__( self , * , files : list | None = None , table : str , stage : str , prefix : str | None = None , file_format : str , schema : str | None = None , columns_array : list | None = None , pattern : str | None = None , warehouse : str | None = None , database : str | None = None , autocommit : bool = True , snowflake_conn_id : str = 'snowflake_default' , role : str | None = None , authenticator : str | None = None , session_parameters : dict | None = None , copy_options : str | None = None , validation_mode : str | None = None , ** kwargs , )",69,112
24,3,145,2,36,"execute@114-149@airflow/airflow/providers/snowflake/transfers/copy_into_snowflake.py","airflow/airflow/providers/snowflake/transfers/copy_into_snowflake.py","execute","execute( self , context : Any )",114,149
26,5,183,1,74,"_extract_openlineage_unique_dataset_paths@152-225@airflow/airflow/providers/snowflake/transfers/copy_into_snowflake.py","airflow/airflow/providers/snowflake/transfers/copy_into_snowflake.py","_extract_openlineage_unique_dataset_paths","_extract_openlineage_unique_dataset_paths( query_result : list [ dict [ str , Any ] ] , )",152,225
60,10,363,2,71,"get_openlineage_facets_on_complete@227-297@airflow/airflow/providers/snowflake/transfers/copy_into_snowflake.py","airflow/airflow/providers/snowflake/transfers/copy_into_snowflake.py","get_openlineage_facets_on_complete","get_openlineage_facets_on_complete( self , task_instance )",227,297
13,1,68,6,13,"__init__@72-84@airflow/airflow/providers/snowflake/hooks/snowflake_sql_api.py","airflow/airflow/providers/snowflake/hooks/snowflake_sql_api.py","__init__","__init__( self , snowflake_conn_id : str , token_life_time : timedelta = LIFETIME , token_renewal_delta : timedelta = RENEWAL_DELTA , * args : Any , ** kwargs : Any , )",72,84
6,2,29,1,9,"account_identifier@87-95@airflow/airflow/providers/snowflake/hooks/snowflake_sql_api.py","airflow/airflow/providers/snowflake/hooks/snowflake_sql_api.py","account_identifier","account_identifier( self )",87,95
25,9,137,1,36,"get_private_key@97-132@airflow/airflow/providers/snowflake/hooks/snowflake_sql_api.py","airflow/airflow/providers/snowflake/hooks/snowflake_sql_api.py","get_private_key","get_private_key( self )",97,132
38,5,260,5,52,"execute_query@134-185@airflow/airflow/providers/snowflake/hooks/snowflake_sql_api.py","airflow/airflow/providers/snowflake/hooks/snowflake_sql_api.py","execute_query","execute_query( self , sql : str , statement_count : int , query_tag : str = '' , bindings : dict [ str , Any ] | None = None )",134,185
31,3,154,1,38,"get_headers@187-224@airflow/airflow/providers/snowflake/hooks/snowflake_sql_api.py","airflow/airflow/providers/snowflake/hooks/snowflake_sql_api.py","get_headers","get_headers( self )",187,224
22,2,114,1,24,"get_oauth_token@226-249@airflow/airflow/providers/snowflake/hooks/snowflake_sql_api.py","airflow/airflow/providers/snowflake/hooks/snowflake_sql_api.py","get_oauth_token","get_oauth_token( self )",226,249
6,1,63,2,11,"get_request_url_header_params@251-261@airflow/airflow/providers/snowflake/hooks/snowflake_sql_api.py","airflow/airflow/providers/snowflake/hooks/snowflake_sql_api.py","get_request_url_header_params","get_request_url_header_params( self , query_id : str )",251,261
10,3,85,2,15,"check_query_output@263-277@airflow/airflow/providers/snowflake/hooks/snowflake_sql_api.py","airflow/airflow/providers/snowflake/hooks/snowflake_sql_api.py","check_query_output","check_query_output( self , query_ids : list [ str ] )",263,277
20,6,124,3,20,"_process_response@279-298@airflow/airflow/providers/snowflake/hooks/snowflake_sql_api.py","airflow/airflow/providers/snowflake/hooks/snowflake_sql_api.py","_process_response","_process_response( self , status_code , resp )",279,298
7,1,81,2,12,"get_sql_api_query_status@300-311@airflow/airflow/providers/snowflake/hooks/snowflake_sql_api.py","airflow/airflow/providers/snowflake/hooks/snowflake_sql_api.py","get_sql_api_query_status","get_sql_api_query_status( self , query_id : str )",300,311
9,1,92,2,14,"get_sql_api_query_status_async@313-326@airflow/airflow/providers/snowflake/hooks/snowflake_sql_api.py","airflow/airflow/providers/snowflake/hooks/snowflake_sql_api.py","get_sql_api_query_status_async","get_sql_api_query_status_async( self , query_id : str )",313,326
4,2,29,1,4,"_try_to_boolean@46-49@airflow/airflow/providers/snowflake/hooks/snowflake.py","airflow/airflow/providers/snowflake/hooks/snowflake.py","_try_to_boolean","_try_to_boolean( value : Any )",46,49
18,1,162,1,20,"get_connection_form_widgets@97-116@airflow/airflow/providers/snowflake/hooks/snowflake.py","airflow/airflow/providers/snowflake/hooks/snowflake.py","get_connection_form_widgets","get_connection_form_widgets( cls )",97,116
28,1,111,1,30,"get_ui_field_behaviour@119-148@airflow/airflow/providers/snowflake/hooks/snowflake.py","airflow/airflow/providers/snowflake/hooks/snowflake.py","get_ui_field_behaviour","get_ui_field_behaviour( cls )",119,148
12,1,144,3,12,"__init__@150-161@airflow/airflow/providers/snowflake/hooks/snowflake.py","airflow/airflow/providers/snowflake/hooks/snowflake.py","__init__","__init__( self , * args , ** kwargs )",150,161
20,6,78,3,21,"_get_field@163-183@airflow/airflow/providers/snowflake/hooks/snowflake.py","airflow/airflow/providers/snowflake/hooks/snowflake.py","_get_field","_get_field( self , extra_dict , field_name )",163,183
70,29,504,1,94,"_get_conn_params@186-279@airflow/airflow/providers/snowflake/hooks/snowflake.py","airflow/airflow/providers/snowflake/hooks/snowflake.py","_get_conn_params","_get_conn_params( self )",186,279
3,1,20,1,4,"get_uri@281-284@airflow/airflow/providers/snowflake/hooks/snowflake.py","airflow/airflow/providers/snowflake/hooks/snowflake.py","get_uri","get_uri( self )",281,284
10,4,46,2,10,"_conn_params_to_sqlalchemy_uri@286-295@airflow/airflow/providers/snowflake/hooks/snowflake.py","airflow/airflow/providers/snowflake/hooks/snowflake.py","_conn_params_to_sqlalchemy_uri","_conn_params_to_sqlalchemy_uri( self , conn_params : dict )",286,295
4,1,24,1,5,"get_conn@297-301@airflow/airflow/providers/snowflake/hooks/snowflake.py","airflow/airflow/providers/snowflake/hooks/snowflake.py","get_conn","get_conn( self )",297,301
11,5,95,2,17,"get_sqlalchemy_engine@303-319@airflow/airflow/providers/snowflake/hooks/snowflake.py","airflow/airflow/providers/snowflake/hooks/snowflake.py","get_sqlalchemy_engine","get_sqlalchemy_engine( self , engine_kwargs = None )",303,319
3,1,24,3,3,"set_autocommit@321-323@airflow/airflow/providers/snowflake/hooks/snowflake.py","airflow/airflow/providers/snowflake/hooks/snowflake.py","set_autocommit","set_autocommit( self , conn , autocommit : Any )",321,323
2,1,16,2,2,"get_autocommit@325-326@airflow/airflow/providers/snowflake/hooks/snowflake.py","airflow/airflow/providers/snowflake/hooks/snowflake.py","get_autocommit","get_autocommit( self , conn )",325,326
52,12,355,9,85,"run@352-436@airflow/airflow/providers/snowflake/hooks/snowflake.py","airflow/airflow/providers/snowflake/hooks/snowflake.py","run","run( self , sql : str | Iterable [ str ] , autocommit : bool = False , parameters : Iterable | Mapping [ str , Any ] | None = None , handler : Callable [ [ Any ] , T ] | None = None , split_statements : bool = True , return_last : bool = True , return_dictionaries : bool = False , )",352,436
11,4,53,3,11,"_get_cursor@439-449@airflow/airflow/providers/snowflake/hooks/snowflake.py","airflow/airflow/providers/snowflake/hooks/snowflake.py","_get_cursor","_get_cursor( self , conn : Any , return_dictionaries : bool )",439,449
18,2,86,2,20,"get_openlineage_database_info@451-470@airflow/airflow/providers/snowflake/hooks/snowflake.py","airflow/airflow/providers/snowflake/hooks/snowflake.py","get_openlineage_database_info","get_openlineage_database_info( self , connection )",451,470
2,1,11,2,2,"get_openlineage_database_dialect@472-473@airflow/airflow/providers/snowflake/hooks/snowflake.py","airflow/airflow/providers/snowflake/hooks/snowflake.py","get_openlineage_database_dialect","get_openlineage_database_dialect( self , _ )",472,473
2,1,16,1,2,"get_openlineage_default_schema@475-476@airflow/airflow/providers/snowflake/hooks/snowflake.py","airflow/airflow/providers/snowflake/hooks/snowflake.py","get_openlineage_default_schema","get_openlineage_default_schema( self )",475,476
3,1,28,2,3,"_get_openlineage_authority@478-480@airflow/airflow/providers/snowflake/hooks/snowflake.py","airflow/airflow/providers/snowflake/hooks/snowflake.py","_get_openlineage_authority","_get_openlineage_authority( self , _ )",478,480
16,2,110,2,17,"get_openlineage_database_specific_lineage@482-498@airflow/airflow/providers/snowflake/hooks/snowflake.py","airflow/airflow/providers/snowflake/hooks/snowflake.py","get_openlineage_database_specific_lineage","get_openlineage_database_specific_lineage( self , _ )",482,498
2,1,31,3,2,"__init__@57-58@airflow/airflow/providers/sqlite/operators/sqlite.py","airflow/airflow/providers/sqlite/operators/sqlite.py","__init__","__init__( self , * , sqlite_conn_id : str = 'sqlite_default' , ** kwargs )",57,58
3,1,30,3,3,"__init__@34-36@airflow/airflow/providers/sqlite/hooks/sqlite.py","airflow/airflow/providers/sqlite/hooks/sqlite.py","__init__","__init__( self , * args , ** kwargs )",34,36
5,1,43,1,8,"get_conn@38-45@airflow/airflow/providers/sqlite/hooks/sqlite.py","airflow/airflow/providers/sqlite/hooks/sqlite.py","get_conn","get_conn( self )",38,45
9,2,69,1,13,"get_uri@47-59@airflow/airflow/providers/sqlite/hooks/sqlite.py","airflow/airflow/providers/sqlite/hooks/sqlite.py","get_uri","get_uri( self )",47,59
13,1,62,6,14,"__init__@50-63@airflow/airflow/providers/alibaba/cloud/sensors/oss_key.py","airflow/airflow/providers/alibaba/cloud/sensors/oss_key.py","__init__","__init__( self , bucket_key : str , region : str , bucket_name : str | None = None , oss_conn_id : str | None = 'oss_default' , ** kwargs , )",50,63
22,7,141,2,32,"poke@65-96@airflow/airflow/providers/alibaba/cloud/sensors/oss_key.py","airflow/airflow/providers/alibaba/cloud/sensors/oss_key.py","poke","poke( self , context : Context )",65,96
2,1,12,1,3,"get_hook@100-102@airflow/airflow/providers/alibaba/cloud/sensors/oss_key.py","airflow/airflow/providers/alibaba/cloud/sensors/oss_key.py","get_hook","get_hook( self )",100,102
2,1,23,1,3,"hook@105-107@airflow/airflow/providers/alibaba/cloud/sensors/oss_key.py","airflow/airflow/providers/alibaba/cloud/sensors/oss_key.py","hook","hook( self )",105,107
12,1,57,5,12,"__init__@44-55@airflow/airflow/providers/alibaba/cloud/sensors/analyticdb_spark.py","airflow/airflow/providers/alibaba/cloud/sensors/analyticdb_spark.py","__init__","__init__( self , * , app_id : str , adb_spark_conn_id : str = 'adb_spark_default' , region : str | None = None , ** kwargs : Any , )",44,55
2,1,23,1,3,"hook@58-60@airflow/airflow/providers/alibaba/cloud/sensors/analyticdb_spark.py","airflow/airflow/providers/alibaba/cloud/sensors/analyticdb_spark.py","hook","hook( self )",58,60
2,1,12,1,3,"get_hook@63-65@airflow/airflow/providers/alibaba/cloud/sensors/analyticdb_spark.py","airflow/airflow/providers/alibaba/cloud/sensors/analyticdb_spark.py","get_hook","get_hook( self )",63,65
4,1,35,2,5,"poke@67-71@airflow/airflow/providers/alibaba/cloud/sensors/analyticdb_spark.py","airflow/airflow/providers/alibaba/cloud/sensors/analyticdb_spark.py","poke","poke( self , context : Context )",67,71
11,1,53,5,11,"__init__@40-50@airflow/airflow/providers/alibaba/cloud/operators/oss.py","airflow/airflow/providers/alibaba/cloud/operators/oss.py","__init__","__init__( self , region : str , bucket_name : str | None = None , oss_conn_id : str = 'oss_default' , ** kwargs , )",40,50
3,1,35,2,3,"execute@52-54@airflow/airflow/providers/alibaba/cloud/operators/oss.py","airflow/airflow/providers/alibaba/cloud/operators/oss.py","execute","execute( self , context : Context )",52,54
11,1,53,5,11,"__init__@66-76@airflow/airflow/providers/alibaba/cloud/operators/oss.py","airflow/airflow/providers/alibaba/cloud/operators/oss.py","__init__","__init__( self , region : str , bucket_name : str | None = None , oss_conn_id : str = 'oss_default' , ** kwargs , )",66,76
3,1,35,2,3,"execute@78-80@airflow/airflow/providers/alibaba/cloud/operators/oss.py","airflow/airflow/providers/alibaba/cloud/operators/oss.py","execute","execute( self , context : Context )",78,80
